t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
8.0600000000000000e+03,3.5865051625355321e-09,4.5581176017840499e-13,9.2052914564696268e-03
8.0610000000000000e+03,6.3474644557625350e-10,6.5888952900184556e-11,8.4249137790840031e-03
8.0620000000000000e+03,7.9143412858369410e-09,2.1712496046077278e-10,7.6852023993811388e-03
8.0630000000000000e+03,7.7749125448724227e-09,2.0306481055547969e-10,6.8155299864556349e-03
8.0640000000000000e+03,7.1667686392044880e-10,4.6659847035255413e-12,5.8028673360329373e-03
8.0650000000000000e+03,2.5394200019682911e-09,2.7144304724528951e-10,5.0681986270855722e-03
8.0660000000000000e+03,8.2157325072417972e-09,7.4524255138441609e-10,4.9468782017914135e-03
8.0670000000000000e+03,4.7173179224782524e-09,3.3402426474832712e-10,5.3281457222555768e-03
8.0680000000000000e+03,1.2472803259591269e-12,4.9617459808615713e-11,5.7966636643344222e-03
8.0690000000000000e+03,4.4280448482747281e-09,8.5776515373440627e-10,6.0276212271683557e-03
8.0700000000000000e+03,8.0649573174482197e-09,8.6528665575350860e-10,5.9649168131755501e-03
8.0710000000000000e+03,2.8310474866023116e-09,4.8127898097282031e-11,5.6249944681192156e-03
8.0720000000000000e+03,3.9073486092718917e-10,3.4919861374365666e-10,5.0786014803389876e-03
8.0730000000000000e+03,6.5323359820476485e-09,6.8589127844139683e-10,4.6636122910454743e-03
8.0740000000000000e+03,7.7024170668403698e-09,1.4903449652263278e-10,4.8322810471410705e-03
8.0750000000000000e+03,1.1451376783967338e-09,5.5657032726555808e-11,5.6389112333123251e-03
8.0760000000000000e+03,2.0203378718598357e-09,2.3223224277453382e-10,6.3366955479418488e-03
8.0770000000000000e+03,8.6430345071849829e-09,6.9897252793618744e-11,5.9349621940370766e-03
8.0780000000000000e+03,5.6069155304695988e-09,4.2701489653668167e-12,4.6869662624527573e-03
8.0790000000000000e+03,9.4360914230214567e-12,2.9910573027609574e-11,3.8725106383512503e-03
8.0800000000000000e+03,4.9308923558524121e-09,3.6767542885349973e-12,4.2173904904752061e-03
8.0810000000000000e+03,8.4392809261044939e-09,2.8196341753262163e-12,5.4128838765840114e-03
8.0820000000000000e+03,2.2744427406294241e-09,1.6480581416468532e-12,6.2014839163251709e-03
8.0830000000000000e+03,7.9550310917907193e-10,1.7317502636994671e-12,5.6791063113044247e-03
8.0840000000000000e+03,6.5407355690768410e-09,1.1047386426855176e-11,4.5650026703693315e-03
8.0850000000000000e+03,5.6858877246416006e-09,1.9199853270539389e-11,3.9571509457952680e-03
8.0860000000000000e+03,3.8442790693355217e-10,1.7391363842272684e-11,4.1044059667470680e-03
8.0870000000000000e+03,2.0829631796732443e-09,8.0495310735258914e-14,4.6841043499480130e-03
8.0880000000000000e+03,5.9366788608243952e-09,6.1255883296741001e-11,5.4565268343899779e-03
8.0890000000000000e+03,3.2362979557759059e-09,1.9760698473225026e-10,6.5440991850333466e-03
8.0900000000000000e+03,1.3971444530567474e-12,9.1626672216906418e-11,7.8698222990767012e-03
8.0910000000000000e+03,2.8272594020321427e-09,3.7103179630986645e-11,8.5683138757660891e-03
8.0920000000000000e+03,5.1673915575686736e-09,4.2070008759736788e-10,7.8704497665381609e-03
8.0930000000000000e+03,1.9002474025866433e-09,3.6175334321156999e-10,6.5428216855703712e-03
8.0940000000000000e+03,1.8211788017229030e-10,2.2274068352671006e-13,6.0543913923578841e-03
8.0950000000000000e+03,3.8831305323784798e-09,4.0246037204510074e-10,6.8518476640669051e-03
8.0960000000000000e+03,4.8914248668272479e-09,6.5511330038754047e-10,7.8155447818738805e-03
8.0970000000000000e+03,8.8170719171140292e-10,1.6350906535023350e-10,7.2257402373798810e-03
8.0980000000000000e+03,1.0535918700689860e-09,5.5551150640807427e-11,5.4087640613971998e-03
8.0990000000000000e+03,5.4466129458367030e-09,4.8260931150796988e-10,4.4608834372546220e-03
8.1000000000000000e+03,4.1298809533719130e-09,6.0348345877933151e-10,5.6952457523018075e-03
8.1010000000000000e+03,8.1778047209143110e-11,2.2527295920964246e-10,8.9946553516514934e-03
8.1020000000000000e+03,2.8497728197845111e-09,1.8549731281522394e-11,1.1583015929013207e-02
8.1030000000000000e+03,6.1395124676153777e-09,6.7385820313981582e-10,1.0149336586118640e-02
8.1040000000000000e+03,2.2955244298688973e-09,1.2511257938810411e-09,6.0915456331214358e-03
8.1050000000000000e+03,2.4899803756245711e-10,3.9534319956497469e-10,3.1621644988422083e-03
8.1060000000000000e+03,4.5044300799161804e-09,2.3519567746086319e-10,2.4551670159118993e-03
8.1070000000000000e+03,4.9979001108080427e-09,1.9677257974880416e-09,3.4886991834260032e-03
8.1080000000000000e+03,6.6815079714018843e-10,1.6759772220941294e-09,5.6091388377441488e-03
8.1090000000000000e+03,1.2432404598533549e-09,2.3846956121277833e-11,7.4080295207982596e-03
8.1100000000000000e+03,5.1328489804148589e-09,1.2085952570530904e-09,7.7160455404599333e-03
8.1110000000000000e+03,3.6485075128177367e-09,2.1201025367916140e-09,6.7409612804948480e-03
8.1120000000000000e+03,8.7031889304537652e-11,5.4392098561196524e-10,5.4427179036921399e-03
8.1130000000000000e+03,2.4268097335964337e-09,1.1356884214061691e-10,4.5119046853049861e-03
8.1140000000000000e+03,6.0185570518967461e-09,8.6816248940090478e-10,4.0990684755953764e-03
8.1150000000000000e+03,2.9993441715276147e-09,6.6508931802137580e-10,4.0237697559814501e-03
8.1160000000000000e+03,6.2510523414203917e-11,1.0684955064205035e-10,4.0697459915767188e-03
8.1170000000000000e+03,4.8738249998594934e-09,2.4533032633110373e-11,4.2714348401592410e-03
8.1180000000000000e+03,7.3197013479573357e-09,2.5816067129485333e-10,4.9697847197335389e-03
8.1190000000000000e+03,1.5138753528836225e-09,4.4949957801219559e-10,6.4851079762555820e-03
8.1200000000000000e+03,1.5928277193603263e-09,2.2691433752009080e-10,8.4966854314753610e-03
8.1210000000000000e+03,8.5773616958656065e-09,1.7788273081842732e-11,9.6752665652887447e-03
8.1220000000000000e+03,5.9692534497762378e-09,6.2661716113559265e-10,8.7692845925530279e-03
8.1230000000000000e+03,1.0915674443807296e-11,7.6876766526549102e-10,6.2373379532296297e-03
8.1240000000000000e+03,5.4634894561034609e-09,2.8053279825058977e-11,3.6953773714245540e-03
8.1250000000000000e+03,9.2908472273034912e-09,5.8348551518432592e-10,2.0866608182137387e-03
8.1260000000000000e+03,2.3572808063491755e-09,1.0193471764876766e-09,1.3448376267641629e-03
8.1270000000000000e+03,1.0565817524077540e-09,6.9090887744502132e-11,1.1687257089290964e-03
8.1280000000000000e+03,7.6779718951976626e-09,6.1687455387286104e-10,1.4797841127132676e-03
8.1290000000000000e+03,6.3771639302404443e-09,1.1910862055973717e-09,2.3877259946830224e-03
8.1300000000000000e+03,3.3446990300615436e-10,9.9962088574073271e-11,3.7108841215793753e-03
8.1310000000000000e+03,2.7606138726372062e-09,6.5816591349717156e-10,4.4723038370190118e-03
8.1320000000000000e+03,7.2855400957823174e-09,1.4689331295562462e-09,3.8189628663704003e-03
8.1330000000000000e+03,3.6856865850719580e-09,2.6567510217747732e-10,2.4396982756557791e-03
8.1340000000000000e+03,8.8501373905893267e-12,3.6792136038853528e-10,1.5930193925128469e-03
8.1350000000000000e+03,4.0137650960410325e-09,1.2639432828698488e-09,1.6545901717638697e-03
8.1360000000000000e+03,6.6645919029833694e-09,3.9835469729453528e-10,2.4074148332552752e-03
8.1370000000000000e+03,2.1684916556375510e-09,1.1128144600617361e-10,3.1522785465753216e-03
8.1380000000000000e+03,3.6705246222483480e-10,7.5655911181784198e-10,3.2712638250896853e-03
8.1390000000000000e+03,5.3730437371061057e-09,3.3031779795138038e-10,3.2402437811385335e-03
8.1400000000000000e+03,6.4422742147111975e-09,2.4292178507897289e-11,3.9557383689352889e-03
8.1410000000000000e+03,1.1282436710301307e-09,3.6580903853924181e-10,5.5826423816813502e-03
8.1420000000000000e+03,1.4687028855155947e-09,1.9784017752494557e-10,6.7737565147925304e-03
8.1430000000000000e+03,7.7019361803545659e-09,8.4049813856371422e-13,5.8448942210796370e-03
8.1440000000000000e+03,6.0611459590703562e-09,9.3881921490529342e-11,3.6290494124646797e-03
8.1450000000000000e+03,1.0698705680798584e-10,4.3130274233303643e-11,2.2748729259432225e-03
8.1460000000000000e+03,4.8664003055671221e-09,3.6502115222602760e-13,2.5051561830494321e-03
8.1470000000000000e+03,1.0479124207215398e-08,6.3478398609912662e-12,4.1234421436701389e-03
8.1480000000000000e+03,3.3926483497507007e-09,2.1946401162443167e-13,5.8080372742060774e-03
8.1490000000000000e+03,1.0898786222159776e-09,1.6785972922470239e-12,5.8072806617591698e-03
8.1500000000000000e+03,1.0264636897490256e-08,5.4403073512381722e-12,4.7469570502603649e-03
8.1510000000000000e+03,8.3817342543922983e-09,1.7788552667443786e-11,4.6344401950195527e-03
8.1520000000000000e+03,1.1509524015081651e-10,8.6077143830333242e-13,6.6053232604392012e-03
8.1530000000000000e+03,5.8312283080204890e-09,6.5430680053184100e-11,1.0212080420034906e-02
8.1540000000000000e+03,1.0251658016839462e-08,4.7544123708032128e-11,1.2589379984027991e-02
8.1550000000000000e+03,2.3172748874853170e-09,1.5209775516760545e-11,1.1453286488999273e-02
8.1560000000000000e+03,1.3483578893078115e-09,1.4261872452274199e-10,8.5799243174634401e-03
8.1570000000000000e+03,7.6389299411220357e-09,2.9380951604791560e-11,6.8809631430650359e-03
8.1580000000000000e+03,5.0947914458043712e-09,1.0638928439687930e-10,7.1238566536768015e-03
8.1590000000000000e+03,7.0710278685656859e-11,2.5910025673848499e-10,8.1933440373287824e-03
8.1600000000000000e+03,2.8200398473464138e-09,2.0031696121915323e-12,8.2212402658731216e-03
8.1610000000000000e+03,5.5313092305016930e-09,4.1216756187703036e-10,6.8340106508363464e-03
8.1620000000000000e+03,2.2870163092814192e-09,5.8634573409147648e-10,5.6367477829824143e-03
8.1630000000000000e+03,3.6119827351602028e-11,5.2277166129010428e-12,5.9136823789948910e-03
8.1640000000000000e+03,2.9622393227070927e-09,6.4660120682929629e-10,7.4639528977919452e-03
8.1650000000000000e+03,4.7774781437722140e-09,9.5586663703644787e-10,8.4479722573252668e-03
8.1660000000000000e+03,1.5741403988008051e-09,6.2787353076951773e-11,7.0722224210417167e-03
8.1670000000000000e+03,3.3719579177226687e-10,4.7411497083490022e-10,4.3565762683732056e-03
8.1680000000000000e+03,4.6451846543991960e-09,9.9123525644434073e-10,2.5148592264997638e-03
8.1690000000000000e+03,5.3562810926655239e-09,2.4022664572441593e-10,2.1255401159760621e-03
8.1700000000000000e+03,6.2881467400322447e-10,8.3368077494686745e-11,2.7542940391950192e-03
8.1710000000000000e+03,2.0314456550081074e-09,5.0969305572565824e-10,3.7458608296703231e-03
8.1720000000000000e+03,7.4026269005280427e-09,3.7574047747525845e-10,4.5739564767640168e-03
8.1730000000000000e+03,4.2562760440907173e-09,5.0266742412137213e-11,5.5138468042159536e-03
8.1740000000000000e+03,1.6158191976877596e-11,2.9963800935945023e-11,7.1564332230759954e-03
8.1750000000000000e+03,5.0229145578390300e-09,1.9341454933260911e-10,9.2369882206640285e-03
8.1760000000000000e+03,7.3520266668430786e-09,2.3806041009764554e-10,1.0307798135039244e-02
8.1770000000000000e+03,1.4913845392687666e-09,5.8981152303013363e-11,9.4236032426266957e-03
8.1780000000000000e+03,1.1692480571099651e-09,4.0628615578221021e-11,7.6424854033933908e-03
8.1790000000000000e+03,6.2908858043904645e-09,2.6109847023540073e-10,6.6009351456858866e-03
8.1800000000000000e+03,4.4552915669980821e-09,1.4006947762987244e-10,6.8100520588793732e-03
8.1810000000000000e+03,8.9709486390868062e-11,1.5430481027380646e-11,7.6256185215997207e-03
8.1820000000000000e+03,2.5334751667461937e-09,2.5833206337388862e-10,7.9549320750205276e-03
8.1830000000000000e+03,5.4122461175093818e-09,1.4516717160636108e-10,7.4737653920242042e-03
8.1840000000000000e+03,2.3919806967830194e-09,1.7981425439557962e-11,6.9601854888181863e-03
8.1850000000000000e+03,2.3179412038678604e-11,2.5253689079636828e-10,7.1930953716524615e-03
8.1860000000000000e+03,2.9140219584732863e-09,1.1715879380808042e-10,8.0769866679435715e-03
8.1870000000000000e+03,4.8616351164460143e-09,3.1413260314407680e-11,8.6104879735340954e-03
8.1880000000000000e+03,1.7812454068467007e-09,2.7928374570078051e-10,7.8721396136283740e-03
8.1890000000000000e+03,1.8530394793217954e-10,1.4116074016937911e-10,6.2889258047768388e-03
8.1900000000000000e+03,4.0190759976536572e-09,1.2876887654078903e-11,5.1730404901650017e-03
8.1910000000000000e+03,5.2125255108188625e-09,2.3165963103675425e-10,5.3444836809378015e-03
8.1920000000000000e+03,8.7245179291414006e-10,1.9114164612756229e-10,6.7398853962651649e-03
8.1930000000000000e+03,1.4220537349681948e-09,7.3813148482645890e-12,8.3096646221384254e-03
8.1940000000000000e+03,6.4796826398375102e-09,5.7344515385340842e-11,8.6107735584754295e-03
8.1950000000000000e+03,4.1586954706507806e-09,9.3460534840272857e-11,7.5879951245608713e-03
8.1960000000000000e+03,3.8357773775775589e-13,2.1088042446082780e-11,6.6720228916678382e-03
8.1970000000000000e+03,4.4186615570109233e-09,1.7835056774824818e-12,7.0052048477837921e-03
8.1980000000000000e+03,7.0192534291633291e-09,1.0642338776607907e-11,8.5115656521798835e-03
8.1990000000000000e+03,1.6583829852472705e-09,2.4551629778545574e-12,9.7927229879185458e-03
8.2000000000000000e+03,8.8441361156175195e-10,3.3672759485515612e-15,9.2206250326900933e-03
8.2010000000000000e+03,5.9478213268909335e-09,3.4717547697990300e-13,6.9540106157541968e-03
8.2020000000000000e+03,4.9616686986721752e-09,3.2055142625951938e-12,4.5948338412566923e-03
8.2030000000000000e+03,2.8583326232268741e-10,1.8667314494280570e-13,3.1415197791994209e-03
8.2040000000000000e+03,2.1765917192446816e-09,1.2238364823643902e-11,2.5566317869904535e-03
8.2050000000000000e+03,6.2223034793228440e-09,3.6452410300640942e-11,2.5628386358454019e-03
8.2060000000000000e+03,3.4410826668650082e-09,1.2915429866625242e-11,3.1202228501304632e-03
8.2070000000000000e+03,5.6742772406815700e-12,6.1104036614867179e-12,4.3749123049429258e-03
8.2080000000000000e+03,4.2750347909174507e-09,4.7599879355898359e-11,6.1549560205867585e-03
8.2090000000000000e+03,7.5578009370925389e-09,3.9125544739649935e-11,7.4228669180505542e-03
8.2100000000000000e+03,2.3385623224668559e-09,4.8990207550992695e-12,6.9985800258653176e-03
8.2110000000000000e+03,7.6738015973012248e-10,2.5425485230228318e-12,5.2319147346283285e-03
8.2120000000000000e+03,7.9092624000673714e-09,1.8442387599680820e-11,3.7240344079732717e-03
8.2130000000000000e+03,8.0039388833917391e-09,4.8372363114243870e-11,3.5456408654834025e-03
8.2140000000000000e+03,6.3850588994988112e-10,5.8460084451623174e-11,4.9959317857862801e-03
8.2150000000000000e+03,3.5431537675740978e-09,1.8024549120078549e-12,7.7230895921486294e-03
8.2160000000000000e+03,1.0638790407693236e-08,1.4610050000616986e-10,1.0113648789080960e-02
8.2170000000000000e+03,5.2067154487888150e-09,4.7807439409870361e-10,1.0493970550856513e-02
8.2180000000000000e+03,1.4579015024170072e-10,1.9758597393836933e-10,9.1802038159809057e-03
8.2190000000000000e+03,7.7221024459996967e-09,1.2947450276194490e-10,7.8472700098552294e-03
8.2200000000000000e+03,9.8195855413901473e-09,1.1741608982740489e-09,7.5209122177063254e-03
8.2210000000000000e+03,1.4266574100190079e-09,9.5202059233133218e-10,7.9178002014692935e-03
8.2220000000000000e+03,2.4761603072826354e-09,5.1505091117059548e-13,7.8561256449176421e-03
8.2230000000000000e+03,9.7545311492233640e-09,1.1829644338813609e-09,6.4951733279109154e-03
8.2240000000000000e+03,5.7211771405146982e-09,1.5656507997450227e-09,4.4973763576403470e-03
8.2250000000000000e+03,2.3057269657302954e-12,1.2715342634958154e-10,3.1549368382712303e-03
8.2260000000000000e+03,4.5710402589994641e-09,6.0564848545264589e-10,3.0008682138862636e-03
8.2270000000000000e+03,7.2708701912535719e-09,1.3573321061320888e-09,3.8904165415391038e-03
8.2280000000000000e+03,2.1185662778982892e-09,3.2687825519705086e-10,5.1195983831071150e-03
8.2290000000000000e+03,3.1307989880739740e-10,1.2795386279715584e-10,5.5363913100150465e-03
8.2300000000000000e+03,4.0774431601693548e-09,6.5884111152274289e-10,4.7445244532513791e-03
8.2310000000000000e+03,4.5890115856208962e-09,2.9749482471045164e-10,3.5887997554747077e-03
8.2320000000000000e+03,9.7071728136538611e-10,2.0172589181304274e-12,3.0052382677417848e-03
8.2330000000000000e+03,5.5128119893495776e-10,1.7285598013092658e-10,3.2388668080747668e-03
8.2340000000000000e+03,4.1888926395062015e-09,1.1883902524421665e-10,3.8908866118229296e-03
8.2350000000000000e+03,4.3946244226134024e-09,1.4411871293793870e-14,4.0482684060745297e-03
8.2360000000000000e+03,5.3483832093626376e-10,9.3564711894686522e-11,3.2258476676302193e-03
8.2370000000000000e+03,1.5727826761292836e-09,1.0058436399251532e-10,2.1838513666944839e-03
8.2380000000000000e+03,6.1310482296184104e-09,7.2943234991953071e-14,1.8968059587228256e-03
8.2390000000000000e+03,3.8109542815873861e-09,1.5732871791706719e-10,2.7857244286901926e-03
8.2400000000000000e+03,5.5802019035904123e-13,2.8657808646298726e-10,4.7243518063778637e-03
8.2410000000000000e+03,3.9545239309731296e-09,3.7983075680947009e-11,6.2381734698376675e-03
8.2420000000000000e+03,6.0188660169132638e-09,1.7536156114388217e-10,5.7760749222285695e-03
8.2430000000000000e+03,1.2475314974109090e-09,5.8460438925979075e-10,4.0480373375606140e-03
8.2440000000000000e+03,8.6284360004726613e-10,1.9894666137522037e-10,2.6536691731168195e-03
8.2450000000000000e+03,4.6256993843718787e-09,1.1801316399645567e-10,2.0200623824288754e-03
8.2460000000000000e+03,3.1679801160082879e-09,8.4015093214793850e-10,1.7927731682728279e-03
8.2470000000000000e+03,6.6722230461269770e-11,5.1289484771661204e-10,1.7783636669716407e-03
8.2480000000000000e+03,1.6386667313901041e-09,1.6548617170074140e-11,2.3093115243851955e-03
8.2490000000000000e+03,3.5302537704059128e-09,7.9178920755454961e-10,4.0375780430515103e-03
8.2500000000000000e+03,1.6465558814535879e-09,8.1682318197627922e-10,6.9113169386786346e-03
8.2510000000000000e+03,5.2388684465710526e-12,2.8937294002225559e-11,8.6933265193017504e-03
8.2520000000000000e+03,1.9119078060546018e-09,4.4779407232877533e-10,7.1892981528319314e-03
