t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
4.7460000000000000e+03,1.5371888319664388e-05,1.1461309990714285e-05,2.9507245865956207e-03
4.7470000000000000e+03,2.2755352484506879e-05,1.8014158702162913e-05,1.9358813051167975e-03
4.7480000000000000e+03,3.6846184768540372e-05,4.5352292549787498e-05,7.8917744658505394e-04
4.7490000000000000e+03,4.7684631267215834e-05,9.6120324288180057e-05,3.3106205691899943e-04
4.7500000000000000e+03,5.0383883495109451e-05,1.6732096747947204e-04,4.6974345515170539e-04
4.7510000000000000e+03,4.4690178818771172e-05,2.4937136685568496e-04,5.8004604037947968e-04
4.7520000000000000e+03,3.3346203831283417e-05,3.2860225052944940e-04,5.0355176848128000e-04
4.7530000000000000e+03,2.0486029643612435e-05,3.9213811844663427e-04,4.1092037921886129e-04
4.7540000000000000e+03,1.1110133516091229e-05,4.3168390197374388e-04,4.0701794240168091e-04
4.7550000000000000e+03,1.1779201820168537e-05,4.4380671028095231e-04,4.6990708399588402e-04
4.7560000000000000e+03,3.0414922941228526e-05,4.2779273800163813e-04,4.3478977988556757e-04
4.7570000000000000e+03,7.3051905099187116e-05,3.8422241015642595e-04,2.3847982433071910e-04
4.7580000000000000e+03,1.3914676967071211e-04,3.1604701459338061e-04,2.2083936849748932e-04
4.7590000000000000e+03,2.1955051248391687e-04,2.3113200461601679e-04,7.7618094472854877e-04
4.7600000000000000e+03,2.9896695433731914e-04,1.4378396518731191e-04,1.7210881720678374e-03
4.7610000000000000e+03,3.6097741855032104e-04,7.3261534877229017e-05,2.4323655456870139e-03
4.7620000000000000e+03,3.9289844038818754e-04,3.8835824960491463e-05,2.4556632023716332e-03
4.7630000000000000e+03,3.8921055082641288e-04,5.3152166101336233e-05,1.8467326845256204e-03
4.7640000000000000e+03,3.5265481684496644e-04,1.1764098208553137e-04,1.2850491194038550e-03
4.7650000000000000e+03,2.9209895352900746e-04,2.2335374293825912e-04,1.4642003810150215e-03
4.7660000000000000e+03,2.1857925794402201e-04,3.5673249082295797e-04,2.1882349807303418e-03
4.7670000000000000e+03,1.4320437591817565e-04,5.0533488150233670e-04,2.7125208574775607e-03
4.7680000000000000e+03,7.8398402123849292e-05,6.5831772246818397e-04,2.6049987478313601e-03
4.7690000000000000e+03,3.9121267811019652e-05,8.0184162267778550e-04,1.9979802779946116e-03
4.7700000000000000e+03,4.0225143825120205e-05,9.1544867088546038e-04,1.4746126460482732e-03
4.7710000000000000e+03,9.0794154418660637e-05,9.7527533533537725e-04,1.4417710340961642e-03
4.7720000000000000e+03,1.8957520986994422e-04,9.6361030634246479e-04,1.6464435730226827e-03
4.7730000000000000e+03,3.2413254375769239e-04,8.7833458110374470e-04,1.6290258233575296e-03
4.7740000000000000e+03,4.7356692109762848e-04,7.3553904989767183e-04,1.2451476807170906e-03
4.7750000000000000e+03,6.1384174568377911e-04,5.6355172771649028e-04,6.8200977378689829e-04
4.7760000000000000e+03,7.2435221247421427e-04,3.9228879722323065e-04,2.3656581415312138e-04
4.7770000000000000e+03,7.9269520233583542e-04,2.4427704095826385e-04,5.3306813564535890e-05
4.7780000000000000e+03,8.1463972859333609e-04,1.3180247617871913e-04,5.2581732070313885e-05
4.7790000000000000e+03,7.9033652012412139e-04,5.9993722949430362e-05,7.8960091768920645e-05
4.7800000000000000e+03,7.2173367938458376e-04,3.1441292056882360e-05,8.0725061452373447e-05
4.7810000000000000e+03,6.1428908813177072e-04,4.7575541099010126e-05,1.5110272438485670e-04
4.7820000000000000e+03,4.8018658270941638e-04,1.0588584263558099e-04,3.5573746200516325e-04
4.7830000000000000e+03,3.3807982023165010e-04,1.9624102204879421e-04,6.1007443439926455e-04
4.7840000000000000e+03,2.0840947509336008e-04,3.0023488663249629e-04,7.6625767299919067e-04
4.7850000000000000e+03,1.0802434928065900e-04,3.9504778162150671e-04,7.6586442327268437e-04
4.7860000000000000e+03,4.7812864495847767e-05,4.6043694178502068e-04,8.2094775948860605e-04
4.7870000000000000e+03,3.3362832897578913e-05,4.8549986012146680e-04,1.1561525945783851e-03
4.7880000000000000e+03,6.6253290828035378e-05,4.7125907722964338e-04,1.5147563261786723e-03
4.7890000000000000e+03,1.4442527193811718e-04,4.2708630125814909e-04,1.5020331737061602e-03
4.7900000000000000e+03,2.6170497305803392e-04,3.6354140628008883e-04,1.0704991559914712e-03
4.7910000000000000e+03,4.0699936323196080e-04,2.8775872681167599e-04,5.5254754424856757e-04
4.7920000000000000e+03,5.6390362862981231e-04,2.0532612484565492e-04,6.0496730415127609e-04
4.7930000000000000e+03,7.1216186127873171e-04,1.2550796495534191e-04,1.3492584188443671e-03
4.7940000000000000e+03,8.3188474784664894e-04,6.2743687127142137e-05,1.9682618849304048e-03
4.7950000000000000e+03,9.0865268025432100e-04,3.1567655382953560e-05,1.8873279938592521e-03
4.7960000000000000e+03,9.3558823513780831e-04,3.9058267617872027e-05,1.1858105935085076e-03
4.7970000000000000e+03,9.1082086090572953e-04,8.0997390964865243e-05,3.0449540788958903e-04
4.7980000000000000e+03,8.3401794182707547e-04,1.4419160563292318e-04,3.8932123001156460e-05
4.7990000000000000e+03,7.0744860770222985e-04,2.1264538913332853e-04,4.6061547121748392e-04
4.8000000000000000e+03,5.4190393796411007e-04,2.7342956256167221e-04,7.4909206353812976e-04
4.8010000000000000e+03,3.6129479077149604e-04,3.1897541539817597e-04,7.5518241988352516e-04
4.8020000000000000e+03,1.9994806302020703e-04,3.4499865383104178e-04,6.9676865156628211e-04
4.8030000000000000e+03,9.2990081606285005e-05,3.4693704694599566e-04,4.6494228313917300e-04
4.8040000000000000e+03,6.5287171979571304e-05,3.1993966176172733e-04,3.7728568107325350e-04
4.8050000000000000e+03,1.2421798158385668e-04,2.6394607137373622e-04,4.5673909579545762e-04
4.8060000000000000e+03,2.5874881690051180e-04,1.8870260975744805e-04,2.6658781763019092e-04
4.8070000000000000e+03,4.4468990414909247e-04,1.1235080260953675e-04,2.3951411750213074e-04
4.8080000000000000e+03,6.5295535324622273e-04,5.3616480480979571e-05,5.8607129639588816e-04
4.8090000000000000e+03,8.5519855476709592e-04,2.3902934453585629e-05,7.6333795176667144e-04
4.8100000000000000e+03,1.0238321311606521e-03,2.4877051702791549e-05,7.7819409038404656e-04
4.8110000000000000e+03,1.1308048943543890e-03,5.1350225848987557e-05,5.6457756847778310e-04
4.8120000000000000e+03,1.1522967649319710e-03,9.5602222042075953e-05,1.0421412330738556e-04
4.8130000000000000e+03,1.0789907180220758e-03,1.5025030967746425e-04,5.2941088824562248e-05
4.8140000000000000e+03,9.2309641275240678e-04,2.0873375458627826e-04,3.3266017088440762e-04
4.8150000000000000e+03,7.1535638915719789e-04,2.6368684679341247e-04,4.3769323228194217e-04
4.8160000000000000e+03,4.9458896651268305e-04,3.0522151048962453e-04,4.1129684653039945e-04
4.8170000000000000e+03,2.9691959462381268e-04,3.2231268790424886e-04,2.1918511547746954e-04
4.8180000000000000e+03,1.4840927067865173e-04,3.0796330095138449e-04,1.2749893700921230e-05
4.8190000000000000e+03,6.1168310605624033e-05,2.6423886107199471e-04,1.2333478918667286e-04
4.8200000000000000e+03,3.3442071765335085e-05,2.0237836626005795e-04,3.6877346760514745e-04
4.8210000000000000e+03,5.3791251224126240e-05,1.3748666662433874e-04,4.9316806128810154e-04
4.8220000000000000e+03,1.0638375747101363e-04,8.1946369545423983e-05,4.6145769499464606e-04
4.8230000000000000e+03,1.7393047130688125e-04,4.1911207390323643e-05,2.7085037831312979e-04
4.8240000000000000e+03,2.3904235664154769e-04,1.7839995402509980e-05,6.0755059052717242e-05
4.8250000000000000e+03,2.8696779158242803e-04,7.1897300563899940e-06,1.4237260011300164e-05
4.8260000000000000e+03,3.0914157641215534e-04,6.8914866000823457e-06,1.2599831349552183e-04
4.8270000000000000e+03,3.0416081805139500e-04,1.4070481865295338e-05,2.3669842722062916e-04
4.8280000000000000e+03,2.7553677151595979e-04,2.5123034446290804e-05,2.5602366713330452e-04
4.8290000000000000e+03,2.2938191174703669e-04,3.5099076229411161e-05,2.7347978646693165e-04
4.8300000000000000e+03,1.7385731624458377e-04,3.9128390107740438e-05,3.0644764916470913e-04
4.8310000000000000e+03,1.1839538120119112e-04,3.5080733551491986e-05,2.8802766420897509e-04
4.8320000000000000e+03,7.1169019946411041e-05,2.4983190567144602e-05,2.9994153749087366e-04
4.8330000000000000e+03,3.6662621285819506e-05,1.3929579449141404e-05,2.6174513822277553e-04
4.8340000000000000e+03,1.5570592380531504e-05,7.5607254389695830e-06,1.1417297292480492e-04
4.8350000000000000e+03,6.1736692249336709e-06,9.8062994091208626e-06,2.2241394097168555e-04
4.8360000000000000e+03,5.1773108755000969e-06,2.1497446980437341e-05,5.4973175154986609e-04
4.8370000000000000e+03,8.2497015273311993e-06,4.0066095606362913e-05,6.9591900177726402e-04
4.8380000000000000e+03,1.1344897635677089e-05,6.0699603377704479e-05,6.8656350746489937e-04
4.8390000000000000e+03,1.2220176260299315e-05,7.8418687366375875e-05,4.8448934886087612e-04
4.8400000000000000e+03,1.0718510686099282e-05,8.9579410790540341e-05,1.4695953691560768e-04
4.8410000000000000e+03,7.7740597967412793e-06,9.2077233448701809e-05,9.5014125641602220e-05
4.8420000000000000e+03,4.5908744208987777e-06,8.5183897338035014e-05,2.0660678168481079e-04
4.8430000000000000e+03,2.6291974979363842e-06,6.9936907449041910e-05,1.8440596678896966e-04
4.8440000000000000e+03,3.7445213595274563e-06,4.9560308948829098e-05,2.0052774017063476e-04
4.8450000000000000e+03,1.0083544846253809e-05,2.9114396012985709e-05,2.7259206175068117e-04
4.8460000000000000e+03,2.3660074021543727e-05,1.4603507510183927e-05,2.9124689445963429e-04
4.8470000000000000e+03,4.5204719577893835e-05,1.2011472597681366e-05,2.9728287952342707e-04
4.8480000000000000e+03,7.2551014573610755e-05,2.5861763569822780e-05,2.1546906656968478e-04
4.8490000000000000e+03,1.0046766837326266e-04,5.7058443749007999e-05,4.9139811222102796e-05
4.8500000000000000e+03,1.2317142484060892e-04,1.0138904297103648e-04,2.3447647080840497e-05
4.8510000000000000e+03,1.3760773074816178e-04,1.5042348076186717e-04,2.3704437422468867e-04
4.8520000000000000e+03,1.4431963447028698e-04,1.9454439914305755e-04,5.5450523206211665e-04
4.8530000000000000e+03,1.4534508951641220e-04,2.2603832016126124e-04,7.6323180239874799e-04
4.8540000000000000e+03,1.4197683326154072e-04,2.4070830702104044e-04,7.1689004305152792e-04
4.8550000000000000e+03,1.3464159209887949e-04,2.3807916167110601e-04,4.4019331031568186e-04
4.8560000000000000e+03,1.2380631902418840e-04,2.2067566315528645e-04,1.4250784802027788e-04
4.8570000000000000e+03,1.1008332485516789e-04,1.9248690899495780e-04,1.0623966440957659e-04
4.8580000000000000e+03,9.3812027797012781e-05,1.5723324613818490e-04,3.5654857714521626e-04
4.8590000000000000e+03,7.5401162626110527e-05,1.1785730211419916e-04,5.5921654262536540e-04
4.8600000000000000e+03,5.6191065193516416e-05,7.7861711837579162e-05,5.4250072355097425e-04
4.8610000000000000e+03,3.8414725489289224e-05,4.2904406873754253e-05,3.9184537676021806e-04
4.8620000000000000e+03,2.4032790413563495e-05,2.0194205861049321e-05,1.6100943845558815e-04
4.8630000000000000e+03,1.3741694438749602e-05,1.5251599164899428e-05,7.5427128591003373e-05
4.8640000000000000e+03,7.1093303556288584e-06,2.8469385943742363e-05,1.3675024162223528e-04
4.8650000000000000e+03,3.3051538586224323e-06,5.4492944249033075e-05,6.2421824145878757e-05
4.8660000000000000e+03,1.5742598782613283e-06,8.5053323052255262e-05,2.0655444987110322e-04
4.8670000000000000e+03,1.3937379927950356e-06,1.1291014137306102e-04,7.9515441347505179e-04
4.8680000000000000e+03,2.5622809297858490e-06,1.3390251280688263e-04,1.3132092129923467e-03
4.8690000000000000e+03,5.3790651276147317e-06,1.4621078331172185e-04,1.4496904478172286e-03
4.8700000000000000e+03,1.0974366465275221e-05,1.4853601243530485e-04,1.0371592237079818e-03
4.8710000000000000e+03,2.1795301466959124e-05,1.3948862606264040e-04,5.1992426302297867e-04
4.8720000000000000e+03,4.1837839018972319e-05,1.1880093151139814e-04,9.4483191360605293e-04
4.8730000000000000e+03,7.6081583033526954e-05,8.9070589466856023e-05,2.0004043961946738e-03
4.8740000000000000e+03,1.2958835507842246e-04,5.6365159368369941e-05,2.5521292645128758e-03
4.8750000000000000e+03,2.0688522511285118e-04,2.9003055028089700e-05,2.2023163248594997e-03
4.8760000000000000e+03,3.1078199873113224e-04,1.5032029561392123e-05,1.1948199738101278e-03
4.8770000000000000e+03,4.3962997843675482e-04,1.9636430264772951e-05,5.8088165317137354e-04
4.8780000000000000e+03,5.8507144376170300e-04,4.3742480329453230e-05,9.9639109690434426e-04
4.8790000000000000e+03,7.3439900810050220e-04,8.4394896213397716e-05,1.5400211542877264e-03
4.8800000000000000e+03,8.7744032843975798e-04,1.3634057404820606e-04,1.5047016874205517e-03
4.8810000000000000e+03,1.0116702217274857e-03,1.9359078189624531e-04,1.1054724212163176e-03
4.8820000000000000e+03,1.1401170670322775e-03,2.5016876034615485e-04,6.6957619123012523e-04
4.8830000000000000e+03,1.2648768878043329e-03,3.0015466862054534e-04,5.0634312577833547e-04
4.8840000000000000e+03,1.3841898235339358e-03,3.3752650626045320e-04,4.8916966223335259e-04
4.8850000000000000e+03,1.4954842443302612e-03,3.5627235319387701e-04,2.6922941850750741e-04
4.8860000000000000e+03,1.5986855694712925e-03,3.5132340284731135e-04,2.8820479558490158e-04
4.8870000000000000e+03,1.6951727288037914e-03,3.2053784101955529e-04,1.1299821869347492e-03
4.8880000000000000e+03,1.7856019356176616e-03,2.6679643272059240e-04,2.4225157309415049e-03
4.8890000000000000e+03,1.8722583565318803e-03,1.9851543495244886e-04,3.3440188718146229e-03
4.8900000000000000e+03,1.9644242885092848e-03,1.2795058583512614e-04,3.3923039641822589e-03
4.8910000000000000e+03,2.0789542143645236e-03,6.8475846905703496e-05,2.7853526278601541e-03
4.8920000000000000e+03,2.2326291452183732e-03,3.2295021864756670e-05,2.4958412192381610e-03
4.8930000000000000e+03,2.4329843865302752e-03,2.8846118761704258e-05,3.0043546745420293e-03
4.8940000000000000e+03,2.6768587235638792e-03,6.3649484465420702e-05,3.5133335746095990e-03
4.8950000000000000e+03,2.9565935092296818e-03,1.3779346225903225e-04,3.1864302684665984e-03
4.8960000000000000e+03,3.2648973934400233e-03,2.4777837522066073e-04,2.0622135019805394e-03
4.8970000000000000e+03,3.5932118989864298e-03,3.8445014846259784e-04,8.0338197932169572e-04
4.8980000000000000e+03,3.9297911140342119e-03,5.3112522292387903e-04,1.9745367380249792e-04
4.8990000000000000e+03,4.2660755153584020e-03,6.6413958771902341e-04,2.3151759764578135e-04
4.9000000000000000e+03,4.6077643330899023e-03,7.5852658956597431e-04,2.8058569133045217e-04
4.9010000000000000e+03,4.9764026637536965e-03,7.9619500224793944e-04,3.6263598101202778e-04
4.9020000000000000e+03,5.3947207992484075e-03,7.7087515477492743e-04,7.9889388577469335e-04
4.9030000000000000e+03,5.8675047763667772e-03,6.8783218059625918e-04,1.4265041409224713e-03
4.9040000000000000e+03,6.3762702120309829e-03,5.6146952748327059e-04,1.8740565107805782e-03
4.9050000000000000e+03,6.8907343004969155e-03,4.1313395512558517e-04,1.8144403826526650e-03
4.9060000000000000e+03,7.3826156063729713e-03,2.6752776245575596e-04,1.5486972801479050e-03
4.9070000000000000e+03,7.8300104451864607e-03,1.4700764328149152e-04,2.0536180546520386e-03
4.9080000000000000e+03,8.2170967179389463e-03,6.7144145572549179e-05,3.4538803864786324e-03
4.9090000000000000e+03,8.5389400956343078e-03,3.6298994219344016e-05,4.6832562868479683e-03
4.9100000000000000e+03,8.8069869422407413e-03,5.6625280295045347e-05,4.8361382906102635e-03
4.9110000000000000e+03,9.0404173963771640e-03,1.2279991233991175e-04,3.9257507978487467e-03
4.9120000000000000e+03,9.2424723633936327e-03,2.2038468829700585e-04,2.9159004260657152e-03
4.9130000000000000e+03,9.3843343090357460e-03,3.2831016010314055e-04,2.7400003622352407e-03
4.9140000000000000e+03,9.4182241051415354e-03,4.2512597095347392e-04,3.0667993281257521e-03
4.9150000000000000e+03,9.3110029097786904e-03,4.9428500741016191e-04,2.9955797781196732e-03
4.9160000000000000e+03,9.0667215982827634e-03,5.2611731626816779e-04,2.2459416657071283e-03
4.9170000000000000e+03,8.7203877703227340e-03,5.1843663650252305e-04,1.1987359479756646e-03
4.9180000000000000e+03,8.3170360982757312e-03,4.7668789982279960e-04,4.7752128299356100e-04
4.9190000000000000e+03,7.8999837559880666e-03,4.1156233407722701e-04,2.4314368215274643e-04
4.9200000000000000e+03,7.5111674069544268e-03,3.3403382301074844e-04,1.7450258866292726e-04
4.9210000000000000e+03,7.1875491141004952e-03,2.5205602786820857e-04,2.0664506530882417e-04
4.9220000000000000e+03,6.9471067815180540e-03,1.7193731283933272e-04,5.1368682387995196e-04
4.9230000000000000e+03,6.7797602945890564e-03,1.0133958091852560e-04,1.1251928159320464e-03
4.9240000000000000e+03,6.6596144047505858e-03,4.9137836393125983e-05,1.8573383199786697e-03
4.9250000000000000e+03,6.5709603484423703e-03,2.2217282895796833e-05,2.4258786861526497e-03
4.9260000000000000e+03,6.5227087686748186e-03,2.2896706743546355e-05,2.6782303739707487e-03
4.9270000000000000e+03,6.5376485212902341e-03,4.8882900243376505e-05,2.6677223868175966e-03
4.9280000000000000e+03,6.6297001884373851e-03,9.4594078590254038e-05,2.6309083533084072e-03
4.9290000000000000e+03,6.7924919932257693e-03,1.5279209976520303e-04,2.9853136215095256e-03
4.9300000000000000e+03,7.0051466439574927e-03,2.1650609118369568e-04,3.9949883793241395e-03
4.9310000000000000e+03,7.2402617408279853e-03,2.8005549300457057e-04,5.1358532371313841e-03
4.9320000000000000e+03,7.4623376522863806e-03,3.3753719576839694e-04,5.3961432005552139e-03
4.9330000000000000e+03,7.6255327393487463e-03,3.8054027733814107e-04,4.3908166328456878e-03
4.9340000000000000e+03,7.6861598509364122e-03,3.9956383714276784e-04,2.7354200834054637e-03
4.9350000000000000e+03,7.6251273187696927e-03,3.8947593082536960e-04,1.6453883920525020e-03
4.9360000000000000e+03,7.4556892886214572e-03,3.5329945188837324e-04,1.6273254987300679e-03
4.9370000000000000e+03,7.2029881968206973e-03,2.9991614811123124e-04,1.8205251388331838e-03
4.9380000000000000e+03,6.8739210756317186e-03,2.3842262927986063e-04,1.5408099132068879e-03
