t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
1.1180000000000000e+04,7.6117424997984399e-03,2.9659936299824977e-04,1.3322239555864782e-03
1.1181000000000000e+04,1.0681099978848916e-02,1.9314256612419132e-04,1.2405742855439150e-03
1.1182000000000000e+04,9.9188417086724639e-03,3.7888856103207650e-04,7.5355159330867452e-04
1.1183000000000000e+04,5.4179864938170962e-03,6.6227311946406321e-04,2.8047551953037442e-04
1.1184000000000000e+04,1.8126075056213982e-03,6.9136569410394922e-04,2.5400864332534581e-04
1.1185000000000000e+04,3.1836257972123402e-03,5.2160630655403994e-04,4.4994013634422450e-04
1.1186000000000000e+04,6.5361812075595115e-03,3.2959862309000311e-04,9.9580031085410529e-04
1.1187000000000000e+04,8.7924467468767729e-03,4.0879517408063813e-04,1.2934092140572573e-03
1.1188000000000000e+04,9.4420829177303614e-03,8.9658788281312719e-04,1.2794530894987427e-03
1.1189000000000000e+04,1.0033416246963422e-02,1.8718087382306025e-03,1.4571736501772187e-03
1.1190000000000000e+04,1.1533483059737669e-02,2.7721354298446761e-03,1.4528259822242451e-03
1.1191000000000000e+04,1.1539371802315734e-02,2.7350945233030510e-03,1.4476610823706388e-03
1.1192000000000000e+04,8.6949498747617635e-03,1.7859563283692333e-03,8.7904144288033180e-04
1.1193000000000000e+04,4.4123492176714732e-03,3.7257032808555045e-04,4.3112143387807037e-04
1.1194000000000000e+04,1.1064507435577526e-03,5.4805952003284994e-04,1.5234980315552936e-03
1.1195000000000000e+04,2.9785385087022203e-05,3.7268054996774059e-03,2.5145685807719024e-03
1.1196000000000000e+04,3.2875253775276411e-04,7.2305559287103478e-03,2.4592834945821383e-03
1.1197000000000000e+04,1.1067866493504207e-03,8.2874941363098586e-03,1.3895474852824610e-03
1.1198000000000000e+04,1.8736492212330612e-03,6.3758151427259595e-03,2.6585081231947339e-04
1.1199000000000000e+04,2.0050234666090078e-03,2.8251509598015406e-03,4.3160553742419624e-04
1.1200000000000000e+04,2.0420489565911473e-03,4.6258200892731582e-04,5.9703415987488945e-04
1.1201000000000000e+04,3.1722446921424474e-03,5.9322643056665668e-05,9.8293402160934081e-04
1.1202000000000000e+04,4.6761322605615840e-03,2.8297066536122310e-04,2.1075839815216609e-03
1.1203000000000000e+04,5.1357937431969359e-03,4.9024990724224672e-04,2.9119610855019187e-03
1.1204000000000000e+04,4.0127508261857498e-03,5.8117738485212618e-04,3.0860640932978880e-03
1.1205000000000000e+04,2.0733736930551136e-03,5.8858091249496967e-04,2.1395996356223940e-03
1.1206000000000000e+04,1.2696113820283357e-03,9.7942783243600375e-04,1.3525870543595283e-03
1.1207000000000000e+04,1.6483333766775224e-03,1.7737074513264879e-03,1.5695073493957323e-03
1.1208000000000000e+04,2.1067096840241763e-03,2.2711714798510502e-03,1.5782254364349816e-03
1.1209000000000000e+04,2.2336683217475304e-03,2.0252513251175536e-03,1.1240082715914196e-03
1.1210000000000000e+04,1.7977086194848641e-03,9.5001569755050013e-04,3.9438423523303526e-04
1.1211000000000000e+04,9.3960726520323542e-04,3.2036504299249040e-04,4.3066228843136888e-05
1.1212000000000000e+04,6.3494450909895535e-05,1.0585225113931760e-03,3.4030144266591530e-05
1.1213000000000000e+04,8.8819417472528299e-04,1.6439398951881615e-03,2.3193913953102393e-04
1.1214000000000000e+04,3.6110429117896504e-03,1.5468972580800584e-03,6.5881224826408089e-04
1.1215000000000000e+04,5.6503126622177045e-03,7.7157646482674323e-04,7.2431347603895790e-04
1.1216000000000000e+04,5.6706579019223241e-03,2.4882867048294263e-05,9.6430764218508340e-04
1.1217000000000000e+04,3.6435394741500347e-03,1.3953705565399978e-03,8.0880277681539701e-04
1.1218000000000000e+04,1.2066539913105849e-03,3.0856649554064416e-03,6.6127545405729850e-04
1.1219000000000000e+04,2.3433256361685026e-04,3.3352529968486838e-03,1.4379969560573520e-03
1.1220000000000000e+04,2.4966001321111711e-04,2.6956816326860460e-03,1.4338816150966209e-03
1.1221000000000000e+04,6.1588513930148532e-04,7.3251742977203113e-04,1.4069198312831061e-03
1.1222000000000000e+04,1.0076349634878569e-03,3.5559736582371022e-04,1.6391329624031298e-03
1.1223000000000000e+04,1.0945463425209099e-03,2.4749069281553957e-03,1.1745159416313763e-03
1.1224000000000000e+04,8.9856919449699348e-04,3.3971827332064919e-03,1.0540585755290394e-03
1.1225000000000000e+04,1.3344073606128084e-03,3.4212667681518530e-03,6.6466918306396893e-04
1.1226000000000000e+04,3.7132667585184041e-03,2.7925969029807349e-03,9.7146165787628791e-05
1.1227000000000000e+04,7.0091026800935298e-03,1.1054351254731955e-03,1.0710347118591663e-05
1.1228000000000000e+04,8.8998712958061783e-03,1.0890690657020280e-03,1.9584851298493213e-04
1.1229000000000000e+04,8.2643244011956218e-03,1.8111291773151225e-03,7.1891082628231840e-04
1.1230000000000000e+04,5.9899727441213337e-03,1.3553462672897879e-03,8.2440911802915732e-04
1.1231000000000000e+04,4.5464885215982095e-03,1.8983083280302959e-03,1.1133353950067649e-03
1.1232000000000000e+04,5.2711289371205399e-03,3.8023922113493004e-03,1.2519975205385924e-03
1.1233000000000000e+04,7.4468542854888289e-03,5.5283956433098266e-03,9.2031602107880625e-04
1.1234000000000000e+04,9.5908799395578725e-03,6.3033939468761461e-03,1.3137709822012395e-03
1.1235000000000000e+04,1.0184345477842886e-02,4.8844210451190412e-03,9.5851163858812086e-04
1.1236000000000000e+04,8.4990253439363554e-03,2.4344635254101798e-03,6.8451184843673933e-04
1.1237000000000000e+04,5.2701422632282606e-03,2.2345865015616063e-03,1.1840116063269416e-03
1.1238000000000000e+04,2.3825010613480230e-03,3.8503836399225492e-03,5.5446033084219533e-04
1.1239000000000000e+04,2.2673756427261118e-03,4.5795142766872155e-03,1.7149612884585250e-03
1.1240000000000000e+04,4.7368661560804786e-03,3.6730842235663027e-03,4.7008605659537833e-03
1.1241000000000000e+04,6.1594073069945691e-03,1.6077294015780746e-03,5.7078862541081266e-03
1.1242000000000000e+04,5.3821922824441029e-03,7.0680440848254998e-04,5.6267325296249296e-03
1.1243000000000000e+04,3.2208023768400826e-03,2.7807932444217135e-03,4.1639282315878694e-03
1.1244000000000000e+04,7.5946069154851040e-04,4.7748915782043905e-03,1.5243150113832791e-03
1.1245000000000000e+04,6.4699355596381481e-04,4.8168648054940635e-03,2.0506121838143447e-03
1.1246000000000000e+04,1.0279422893501118e-03,4.8999634432854355e-03,4.7457498027832744e-03
1.1247000000000000e+04,6.0234421819359025e-04,4.9806682824601193e-03,5.5883517369746463e-03
1.1248000000000000e+04,3.0746906610838536e-03,4.8797761703076462e-03,5.6550972440451396e-03
1.1249000000000000e+04,6.2346278112137346e-03,4.4370975335061708e-03,5.6302831211465275e-03
1.1250000000000000e+04,7.0716334156767299e-03,2.0046874301506957e-03,4.3980488289650675e-03
1.1251000000000000e+04,6.0030807011737918e-03,1.1380822525810425e-04,3.8691978091553573e-03
1.1252000000000000e+04,1.9719239040003255e-03,1.0762333336093598e-03,3.6123145341489323e-03
1.1253000000000000e+04,2.1799833838651836e-04,2.1348193019659800e-03,1.3360574518794836e-03
1.1254000000000000e+04,4.1750462390246282e-03,2.2904112918039985e-03,7.1359657779361866e-04
1.1255000000000000e+04,7.0465246572808992e-03,1.8808623872166223e-03,2.2585562157528701e-03
1.1256000000000000e+04,7.1910433959687806e-03,5.9315734688541175e-04,1.8720673113195704e-03
1.1257000000000000e+04,6.8711488686818483e-03,1.6449544797796585e-05,3.3812821786692831e-03
1.1258000000000000e+04,5.2551129015525871e-03,5.6398808997242553e-04,7.9943653564235381e-03
1.1259000000000000e+04,4.4159174801722909e-03,9.7821865718842032e-04,1.0078488818818034e-02
1.1260000000000000e+04,4.2526946582481431e-03,1.0455452377591012e-03,1.0010655146698022e-02
1.1261000000000000e+04,2.1331430288119148e-03,7.4789568099141402e-04,7.5485352472816920e-03
1.1262000000000000e+04,7.9539096760577609e-04,2.6558514710489872e-04,2.7748633650160350e-03
1.1263000000000000e+04,1.8188459590305602e-03,4.7416076745254650e-05,1.9909443030115942e-03
1.1264000000000000e+04,2.4299271858522114e-03,2.4816324021905787e-05,4.3469688878229528e-03
1.1265000000000000e+04,2.3180152660014896e-03,5.9068061526911791e-05,4.9882575297764244e-03
1.1266000000000000e+04,2.6920862576645080e-03,3.6104066785214644e-04,4.9412326381934706e-03
1.1267000000000000e+04,3.5575962697872994e-03,1.2062631538952201e-03,4.7216036112539533e-03
1.1268000000000000e+04,4.8698568937812197e-03,2.0793315298152904e-03,4.2461256701214365e-03
1.1269000000000000e+04,5.7010894363096355e-03,2.2079564649286057e-03,4.6719487814374915e-03
1.1270000000000000e+04,4.6927567679997933e-03,1.6933720718289036e-03,4.7316911717998266e-03
1.1271000000000000e+04,2.9037097322195554e-03,8.9032306897036733e-04,3.0276865409806218e-03
1.1272000000000000e+04,3.1283727003007327e-03,3.4393269383305294e-04,1.1003521018529607e-03
1.1273000000000000e+04,6.1406046189308510e-03,4.2297995114222171e-04,8.0122654444334353e-04
1.1274000000000000e+04,9.5091664272862839e-03,4.7868798414273480e-04,1.4886243534015075e-03
1.1275000000000000e+04,1.0326824101651784e-02,3.4272992821616051e-04,1.6615885237575500e-03
1.1276000000000000e+04,7.9108027159356144e-03,3.5629220041057938e-04,1.5144950542467434e-03
1.1277000000000000e+04,3.9505370268944238e-03,1.7392544214691043e-04,1.1934928023259223e-03
1.1278000000000000e+04,9.7390423314999155e-04,3.2990452580304838e-05,6.9726530487801267e-04
1.1279000000000000e+04,2.8462357154479971e-05,3.2694740622622802e-04,1.0768453301017522e-03
1.1280000000000000e+04,6.0589080711561030e-05,5.0000098434249630e-04,1.3709332594429940e-03
1.1281000000000000e+04,6.7886619907732602e-05,5.0944729649382580e-04,1.1027099237694779e-03
1.1282000000000000e+04,9.6883850535189412e-05,5.9011316116676252e-04,1.1878228327439270e-03
1.1283000000000000e+04,3.4536800657574025e-04,5.4299100377238490e-04,5.1128311248397284e-04
1.1284000000000000e+04,8.8198191983651240e-04,5.2202886741065698e-04,2.0951022697820014e-04
1.1285000000000000e+04,1.6199178238407474e-03,3.9821431630765079e-04,9.5362874517362646e-04
1.1286000000000000e+04,2.1763744469439051e-03,1.8787278083395604e-04,1.0241844486020058e-03
1.1287000000000000e+04,2.1638182621063701e-03,8.4101425786486429e-04,1.0042975649745948e-03
1.1288000000000000e+04,1.5812923748379701e-03,2.1998318474472293e-03,3.9660638129109335e-04
1.1289000000000000e+04,8.0605064097316647e-04,3.0083347589084171e-03,1.5678764223348590e-04
1.1290000000000000e+04,3.0773537549812414e-04,2.7271260510552632e-03,1.7955469398489845e-03
1.1291000000000000e+04,1.7486848644133950e-04,1.4991012779014593e-03,2.8423360650473182e-03
1.1292000000000000e+04,1.3976480817098281e-04,6.4729376509297244e-04,2.8281306619292396e-03
1.1293000000000000e+04,1.7994289263771222e-04,1.5147062978043127e-03,2.0713723458929351e-03
1.1294000000000000e+04,1.8610214447355858e-04,2.9096399494308546e-03,9.1070665257699955e-04
1.1295000000000000e+04,1.8545980574423215e-04,3.1730047350822187e-03,6.6022336482824307e-04
1.1296000000000000e+04,3.7199923323826120e-04,2.7674522478525246e-03,5.4322379128396631e-04
1.1297000000000000e+04,2.6800928178102862e-04,3.0090545993973704e-03,3.8069404607345484e-04
1.1298000000000000e+04,6.3688195487371065e-04,4.4312723313129363e-03,3.4468464942095060e-04
1.1299000000000000e+04,2.3788358143566639e-03,5.9320697108445159e-03,3.7564920394066485e-04
1.1300000000000000e+04,3.6881465814001331e-03,5.7412153698542306e-03,3.7129424879603113e-04
1.1301000000000000e+04,3.7898242302748376e-03,3.8240043216684456e-03,2.5038614720726559e-04
1.1302000000000000e+04,3.4337253870522231e-03,1.7330074120973490e-03,8.3940788644550220e-04
1.1303000000000000e+04,2.5632917617574129e-03,5.0952535282372676e-04,1.2147418370527276e-03
1.1304000000000000e+04,2.0972825152685065e-03,1.2741383799172605e-04,1.1866714803249797e-03
1.1305000000000000e+04,1.9490119402013886e-03,3.1844290548037004e-04,9.9086486680603054e-04
1.1306000000000000e+04,9.0567139214931273e-04,5.9589850102758995e-04,2.2355559340687302e-04
1.1307000000000000e+04,1.1133953230671925e-04,5.7239289795300971e-04,9.6163679788441271e-05
1.1308000000000000e+04,3.1428803541999438e-04,1.0313399384212964e-03,1.1037341053985725e-04
1.1309000000000000e+04,6.4255418020074369e-04,2.6049688475030899e-03,7.9754543987584954e-05
1.1310000000000000e+04,9.8855574924131147e-04,4.3844718593888639e-03,1.1937679545495446e-04
1.1311000000000000e+04,1.4762582335144357e-03,5.0723361298450351e-03,1.9615734329062856e-04
1.1312000000000000e+04,2.5174032991481044e-03,4.0103937859035932e-03,1.5032261626468811e-03
1.1313000000000000e+04,4.2924435901498742e-03,2.0125214530439498e-03,2.1616831441379223e-03
1.1314000000000000e+04,5.4050671395423694e-03,8.0050420720192506e-04,2.3208708394782730e-03
1.1315000000000000e+04,4.7709405701271638e-03,7.1487630163367749e-04,2.7085594769379988e-03
1.1316000000000000e+04,2.7953798106082821e-03,9.0099278833969678e-04,1.8215384067922845e-03
1.1317000000000000e+04,6.8075402077479399e-04,9.3112709133799459e-04,1.9066146242510400e-03
1.1318000000000000e+04,1.0017605987970483e-04,8.1468765262799486e-04,2.2035790899010122e-03
1.1319000000000000e+04,1.4664852355424475e-03,5.8731323328361530e-04,1.3830257889924462e-03
1.1320000000000000e+04,3.2544466718579658e-03,3.4657408904373071e-04,1.4118428680261971e-03
1.1321000000000000e+04,4.0506549598452049e-03,2.7860292826893635e-04,1.0404187044934427e-03
1.1322000000000000e+04,3.4008446977843811e-03,5.4776551650514028e-04,4.2536294335859907e-04
1.1323000000000000e+04,1.7683485972331751e-03,1.1883863182342547e-03,3.6611043608046840e-04
1.1324000000000000e+04,4.8343502093530725e-04,2.1971858838862202e-03,1.6474354517980483e-04
1.1325000000000000e+04,1.4399167383037542e-04,3.8963470078906275e-03,3.1087509538478385e-04
1.1326000000000000e+04,2.0770253100185922e-04,7.1811015704443780e-03,4.0643181293718020e-04
1.1327000000000000e+04,5.9941251971492562e-04,1.2371543272187388e-02,4.9640831116083662e-04
1.1328000000000000e+04,1.8916485540854515e-03,1.7200756396032885e-02,4.5032194315983279e-04
1.1329000000000000e+04,4.1792677757771452e-03,1.8181539392506756e-02,2.6904544804585718e-04
1.1330000000000000e+04,6.5380164985266572e-03,1.4345492254401593e-02,8.3361367472048172e-04
1.1331000000000000e+04,7.4882697441424470e-03,8.2819343258688106e-03,1.2974824727938045e-03
1.1332000000000000e+04,6.3038726614331724e-03,4.8016685604412553e-03,1.3673313901381757e-03
1.1333000000000000e+04,3.7045502751288074e-03,6.1505082297913499e-03,1.0838277875720743e-03
1.1334000000000000e+04,1.3802299210321663e-03,8.6410417730925868e-03,3.0190959925182600e-04
1.1335000000000000e+04,1.5245742838341085e-03,8.4586064534323026e-03,3.9241756067043228e-05
1.1336000000000000e+04,4.5384678619909535e-03,5.9442301507963173e-03,2.1474735030660691e-04
1.1337000000000000e+04,7.1880666217196115e-03,2.9875924242297601e-03,2.6248551638204516e-04
1.1338000000000000e+04,7.0981975455504370e-03,1.3585497692798119e-03,2.2978637792458518e-04
1.1339000000000000e+04,5.0132941643803441e-03,1.2207476955187772e-03,1.3445243711437924e-04
1.1340000000000000e+04,2.1771551675649442e-03,1.2010123391974297e-03,1.3634208481632694e-04
1.1341000000000000e+04,8.0728918264551307e-04,9.8400218124784582e-04,3.3025637243425414e-04
1.1342000000000000e+04,8.1767149800831456e-04,9.5244330855557928e-04,7.4222136937106015e-04
1.1343000000000000e+04,9.0886481095514280e-05,8.5611836273560230e-04,1.1388234967353490e-03
1.1344000000000000e+04,7.0765406343020743e-04,5.0677842480317781e-04,1.1941535453181323e-03
1.1345000000000000e+04,2.5743929245239049e-03,1.6865996988195932e-04,8.6304902984750604e-04
1.1346000000000000e+04,2.9137708367027058e-03,2.4237956493984212e-04,4.2835823590132261e-04
1.1347000000000000e+04,3.4876112907371568e-03,8.9275726614814876e-04,3.3745952509389482e-04
1.1348000000000000e+04,3.8459513576911391e-03,1.7631004730849363e-03,5.7988937530327998e-04
1.1349000000000000e+04,3.0452780492246597e-03,2.3348042220979375e-03,8.3514703889800011e-04
1.1350000000000000e+04,3.7446431693727439e-03,2.1845383791063177e-03,9.1681851872052434e-04
1.1351000000000000e+04,4.2629444119803225e-03,1.4573857731803744e-03,7.9181073765975391e-04
1.1352000000000000e+04,3.4935620733122564e-03,1.0362158841116288e-03,5.4370628131050031e-04
1.1353000000000000e+04,3.6526050966743991e-03,1.0651062047227651e-03,2.9488346680866444e-04
1.1354000000000000e+04,3.3053461632569737e-03,9.8694387765198483e-04,1.3909783770039448e-04
1.1355000000000000e+04,2.2174817260569076e-03,6.5000513812209226e-04,9.4774621226957243e-05
1.1356000000000000e+04,2.0885862438083640e-03,2.2468252551068374e-04,1.0559709733668885e-04
1.1357000000000000e+04,1.6009400621875027e-03,9.8578542474219601e-05,9.6945172639361886e-05
1.1358000000000000e+04,5.5423343044352794e-04,2.5275001158292168e-04,1.0871632811520754e-04
1.1359000000000000e+04,3.7215133849702217e-04,3.7416715459825386e-04,3.5330263201972312e-04
1.1360000000000000e+04,4.4838555557068314e-04,4.0026820139897189e-04,9.0379336286906787e-04
1.1361000000000000e+04,1.9026162817114130e-04,4.6315456788960249e-04,1.2825735617591994e-03
1.1362000000000000e+04,3.3982702859156034e-04,8.1459990812131203e-04,1.2075518619137592e-03
1.1363000000000000e+04,8.0607816987355771e-04,1.2596547152840816e-03,8.2018218250730433e-04
1.1364000000000000e+04,9.0779710595605134e-04,1.5488754359011267e-03,2.4768829305485244e-04
1.1365000000000000e+04,9.4395265077030306e-04,2.1677557024953175e-03,1.7403222024091130e-04
1.1366000000000000e+04,8.0944135224581405e-04,5.1961168794283190e-03,5.3441144927295981e-04
1.1367000000000000e+04,2.6222117920151808e-04,1.1714361030290929e-02,5.7137504426290145e-04
1.1368000000000000e+04,1.0307174370223669e-03,1.7618839092469824e-02,5.9924959771793856e-04
1.1369000000000000e+04,2.8923825599705129e-03,1.8198249170030271e-02,6.6014212536782578e-04
1.1370000000000000e+04,3.5029909228358009e-03,1.2944278835247331e-02,6.1512455414696311e-04
1.1371000000000000e+04,3.4551041287467763e-03,6.1069909553567005e-03,6.5682070144598779e-04
1.1372000000000000e+04,2.2216673541671861e-03,5.3013116660786562e-03,5.2222087717109086e-04
